
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.34836,,Spot,Selected Surfaces - W0,1,454,
1.54229,,Spot,Selected Surfaces - W0,1,455,
1.98074,,Spot,Selected Surfaces - W0,1,456,
2.99961,,Spot,Selected Surfaces - W0,1,457,
1.59872,,Spot,Selected Surfaces - W0,1,458,
3.89893,,Spot,Selected Surfaces - W0,1,459,
1.36443,,Spot,Selected Surfaces - W0,1,460,
2.1655,,Spot,Selected Surfaces - W0,1,461,
2.07594,,Spot,Selected Surfaces - W0,1,462,
2.88242,,Spot,Selected Surfaces - W0,1,463,
1.07293,,Spot,Selected Surfaces - W0,1,464,
3.08571,,Spot,Selected Surfaces - W0,1,465,
9.57993,,Spot,Selected Surfaces - W0,1,466,
2.20604,,Spot,Selected Surfaces - W0,1,467,
6.19707,,Spot,Selected Surfaces - W0,1,468,
2.04263,,Spot,Selected Surfaces - W0,1,469,
4.9076,,Spot,Selected Surfaces - W0,1,470,
2.77578,,Spot,Selected Surfaces - W0,1,471,
1.96629,,Spot,Selected Surfaces - W0,1,472,
1.88662,,Spot,Selected Surfaces - W0,1,473,
2.304,,Spot,Selected Surfaces - W0,1,474,
2.10872,,Spot,Selected Surfaces - W0,1,475,
11.4768,,Spot,Selected Surfaces - W0,1,476,
0.587083,,Spot,Selected Surfaces - W0,1,477,
1.79257,,Spot,Selected Surfaces - W0,1,478,
0.834706,,Spot,Selected Surfaces - W0,1,479,
2.04301,,Spot,Selected Surfaces - W0,1,480,
2.08603,,Spot,Selected Surfaces - W0,1,481,
1.08273,,Spot,Selected Surfaces - W0,1,482,
2.10871,,Spot,Selected Surfaces - W0,1,483,
1.00727,,Spot,Selected Surfaces - W0,1,484,
2.16688,,Spot,Selected Surfaces - W0,1,485,
1.1596,,Spot,Selected Surfaces - W0,1,486,
1.79185,,Spot,Selected Surfaces - W0,1,487,
1.71163,,Spot,Selected Surfaces - W0,1,488,
13.0288,,Spot,Selected Surfaces - W0,1,489,
9.0005,,Spot,Selected Surfaces - W0,1,490,
2.55241,,Spot,Selected Surfaces - W0,1,491,
2.07568,,Spot,Selected Surfaces - W0,1,492,
1.31276,,Spot,Selected Surfaces - W0,1,493,
2.3411,,Spot,Selected Surfaces - W0,1,494,
1.04499,,Spot,Selected Surfaces - W0,1,495,
1.17417,,Spot,Selected Surfaces - W0,1,496,
2.23966,,Spot,Selected Surfaces - W0,1,497,
10.5502,,Spot,Selected Surfaces - W0,1,498,
1.96563,,Spot,Selected Surfaces - W0,1,499,
1.49677,,Spot,Selected Surfaces - W0,1,500,
1.54662,,Spot,Selected Surfaces - W0,1,501,
1.85007,,Spot,Selected Surfaces - W0,1,502,
3.39744,,Spot,Selected Surfaces - W0,1,503,
1.36234,,Spot,Selected Surfaces - W0,1,504,
2.02532,,Spot,Selected Surfaces - W0,1,505,
2.33214,,Spot,Selected Surfaces - W0,1,506,
1.76904,,Spot,Selected Surfaces - W0,1,507,
1.816,,Spot,Selected Surfaces - W0,1,508,
